CAISO 15-Minute Real-Time Locational Marginal Prices ($/megawatt) for Zones
15-minute real-time locational marginal prices for CAISO
Source: EIA collected from CAISO
UTC Timestamp (Interval Ending),Local Timestamp Pacific Time (Interval Beginning),Local Timestamp Pacific Time (Interval Ending),Local Date,Hour Number,NP-15 LMP,SP-15 LMP,ZP-26 LMP,NP-15 (Congestion),SP-15 (Congestion),ZP-26 (Congestion),NP-15 (Energy),SP-15 (Energy),ZP-26 (Energy),NP-15 (Loss),SP-15 (Loss),ZP-26 (Loss)
2023-04-02 14:00:00,2023-04-02 06:45:00,2023-04-02 07:00:00,2023-04-02,7,46.47794,44.23601,44.79182,0.0,0.0,0.0,46.7068,46.7068,46.7068,-0.22886,-2.47079,-1.91498
2023-04-02 14:15:00,2023-04-02 07:00:00,2023-04-02 07:15:00,2023-04-02,8,54.84739,50.84397,52.14766,0.0,0.0,0.0,54.32048,54.32048,54.32048,0.52691,-3.47651,-2.17282
2023-04-02 14:30:00,2023-04-02 07:15:00,2023-04-02 07:30:00,2023-04-02,8,46.10276,41.84253,43.25808,0.0,0.0,0.0,45.22539,45.22539,45.22539,0.87737,-3.38286,-1.9673
2023-04-02 14:45:00,2023-04-02 07:30:00,2023-04-02 07:45:00,2023-04-02,8,61.31072,10.94846,14.78273,14.06279,-31.8215,-29.4274,46.30788,46.30788,46.30788,0.94005,-3.53792,-2.09775
2023-04-02 15:00:00,2023-04-02 07:45:00,2023-04-02 08:00:00,2023-04-02,8,49.04532,-1.79577,-0.24242,12.80723,-34.71592,-34.19632,35.52406,35.52406,35.52406,0.71403,-2.60391,-1.57016
2023-04-02 15:15:00,2023-04-02 08:00:00,2023-04-02 08:15:00,2023-04-02,9,62.54767,-2.66547,-5.49688,12.84232,-47.7524,-51.97859,48.76898,48.76898,48.76898,0.93636,-3.68206,-2.28727
2023-04-02 15:30:00,2023-04-02 08:15:00,2023-04-02 08:30:00,2023-04-02,9,59.92172,-9.71309,-13.72916,13.06142,-52.60265,-57.68866,46.11781,46.11781,46.11781,0.7425,-3.22825,-2.15831
2023-04-02 15:45:00,2023-04-02 08:30:00,2023-04-02 08:45:00,2023-04-02,9,59.48468,-14.33138,-20.6227,12.24412,-57.56433,-64.97145,46.49204,46.49204,46.49204,0.74852,-3.25909,-2.14328
2023-04-02 16:00:00,2023-04-02 08:45:00,2023-04-02 09:00:00,2023-04-02,9,52.37997,-17.23371,-24.07199,10.86396,-55.25192,-63.01368,40.86222,40.86222,40.86222,0.6538,-2.84401,-1.92052
2023-04-02 16:15:00,2023-04-02 09:00:00,2023-04-02 09:15:00,2023-04-02,10,54.24304,-17.571,-24.15561,11.64095,-56.69717,-64.06776,42.03048,42.03048,42.03048,0.57161,-2.90431,-2.11834
2023-04-02 16:30:00,2023-04-02 09:15:00,2023-04-02 09:30:00,2023-04-02,10,51.93019,-22.11567,-28.13507,12.19786,-58.71619,-65.41062,39.24569,39.24569,39.24569,0.48665,-2.64516,-1.97013
2023-04-02 16:45:00,2023-04-02 09:30:00,2023-04-02 09:45:00,2023-04-02,10,50.43973,-26.113,-32.75998,12.51549,-61.13527,-68.38214,37.49306,37.49306,37.49306,0.43117,-2.47079,-1.8709
2023-04-02 17:00:00,2023-04-02 09:45:00,2023-04-02 10:00:00,2023-04-02,10,22.05192,-33.2179,-43.59255,5.07893,-48.91019,-59.54836,16.785,16.785,16.785,0.18799,-1.0927,-0.82918
2023-04-02 17:15:00,2023-04-02 10:00:00,2023-04-02 10:15:00,2023-04-02,11,58.91497,-35.13707,-33.47611,22.89457,-68.36035,-67.19468,35.63201,35.63201,35.63201,0.38839,-2.40872,-1.91344
2023-04-02 17:30:00,2023-04-02 10:15:00,2023-04-02 10:30:00,2023-04-02,11,51.60223,-35.455,-33.83478,21.20163,-63.4898,-62.30847,30.06091,30.06091,30.06091,0.33969,-2.02611,-1.58722
2023-04-02 17:45:00,2023-04-02 10:30:00,2023-04-02 10:45:00,2023-04-02,11,52.12309,-37.50353,-35.57129,21.78406,-65.34746,-63.95374,29.9172,29.9172,29.9172,0.42183,-2.07326,-1.53475
2023-04-02 18:00:00,2023-04-02 10:45:00,2023-04-02 11:00:00,2023-04-02,11,25.5647,-38.37609,-48.6257,8.01506,-54.26875,-64.91542,17.18868,17.18868,17.18868,0.36096,-1.29603,-0.89897
2023-04-02 18:15:00,2023-04-02 11:00:00,2023-04-02 11:15:00,2023-04-02,12,16.92543,-41.87098,-40.20104,15.52595,-43.14525,-41.50451,1.37744,1.37744,1.37744,0.02204,-0.10317,-0.07397
2023-04-02 18:30:00,2023-04-02 11:15:00,2023-04-02 11:30:00,2023-04-02,12,13.26752,-48.19925,-46.12443,15.84137,-45.85901,-43.7287,-2.53382,-2.53382,-2.53382,-0.04003,0.19358,0.13809
2023-04-02 18:45:00,2023-04-02 11:30:00,2023-04-02 11:45:00,2023-04-02,12,19.92554,-57.45184,-51.05692,22.74308,-54.89485,-48.44006,-2.7718,-2.7718,-2.7718,-0.04573,0.21481,0.15494
2023-04-02 19:00:00,2023-04-02 11:45:00,2023-04-02 12:00:00,2023-04-02,12,14.60231,-79.7153,-70.76024,28.77458,-66.85484,-57.58227,-13.92578,-13.92578,-13.92578,-0.24649,1.06532,0.74781
2023-04-02 19:15:00,2023-04-02 12:00:00,2023-04-02 12:15:00,2023-04-02,13,29.48864,-75.92331,-59.30025,36.50623,-69.56708,-52.78678,-6.89621,-6.89621,-6.89621,-0.12137,0.53997,0.38274
2023-04-02 19:30:00,2023-04-02 12:15:00,2023-04-02 12:30:00,2023-04-02,13,29.0236,-75.49251,-59.34031,36.23542,-68.96064,-52.64483,-7.08292,-7.08292,-7.08292,-0.12891,0.55105,0.38744
2023-04-02 19:45:00,2023-04-02 12:30:00,2023-04-02 12:45:00,2023-04-02,13,39.66393,-80.95217,-62.40991,41.75231,-79.0644,-60.47603,-2.04903,-2.04903,-2.04903,-0.03934,0.16126,0.11516
2023-04-02 20:00:00,2023-04-02 12:45:00,2023-04-02 13:00:00,2023-04-02,13,27.73591,-140.73643,-111.81488,61.85525,-109.80733,-80.14338,-33.4405,-33.4405,-33.4405,-0.67884,2.51138,1.769
2023-04-02 20:15:00,2023-04-02 13:00:00,2023-04-02 13:15:00,2023-04-02,14,33.42236,-55.88222,-44.56935,29.24936,-59.64924,-48.44052,4.08437,4.08437,4.08437,0.08863,-0.31736,-0.2132
2023-04-02 20:30:00,2023-04-02 13:15:00,2023-04-02 13:30:00,2023-04-02,14,36.48722,-89.31231,-70.54404,43.98735,-82.53285,-63.58441,-7.35379,-7.35379,-7.35379,-0.14634,0.57433,0.39416
2023-04-02 20:45:00,2023-04-02 13:30:00,2023-04-02 13:45:00,2023-04-02,14,37.72493,-140.44557,-110.5946,65.30982,-115.46798,-84.98682,-27.04666,-27.04666,-27.04666,-0.53823,2.06907,1.43888
2023-04-02 21:00:00,2023-04-02 13:45:00,2023-04-02 14:00:00,2023-04-02,14,19.36468,-113.96164,-91.78079,49.3222,-86.76039,-63.92427,-29.38452,-29.38452,-29.38452,-0.573,2.18327,1.528
2023-04-02 21:15:00,2023-04-02 14:00:00,2023-04-02 14:15:00,2023-04-02,15,26.75661,-75.59616,-60.19894,36.42323,-66.82145,-51.21146,-9.49849,-9.49849,-9.49849,-0.16812,0.72379,0.51102
2023-04-02 21:30:00,2023-04-02 14:15:00,2023-04-02 14:30:00,2023-04-02,15,24.92852,-70.19459,-56.56159,33.57946,-62.34246,-48.52421,-8.49797,-8.49797,-8.49797,-0.15296,0.64585,0.46059
2023-04-02 21:45:00,2023-04-02 14:30:00,2023-04-02 14:45:00,2023-04-02,15,14.22934,-80.16568,-65.42515,34.95098,-61.3563,-46.18246,-20.34326,-20.34326,-20.34326,-0.37838,1.53388,1.10057
2023-04-02 22:00:00,2023-04-02 14:45:00,2023-04-02 15:00:00,2023-04-02,15,21.941,-90.99597,-73.30369,41.63215,-73.08841,-55.01504,-19.34488,-19.34488,-19.34488,-0.34627,1.43732,1.05623
2023-04-02 22:15:00,2023-04-02 15:00:00,2023-04-02 15:15:00,2023-04-02,16,19.44048,-46.46451,-41.17354,20.23919,-45.74019,-40.43174,-0.78382,-0.78382,-0.78382,-0.01489,0.05949,0.04201
2023-04-02 22:30:00,2023-04-02 15:15:00,2023-04-02 15:30:00,2023-04-02,16,30.45308,-41.42152,-34.05233,23.59131,-47.60861,-40.39599,6.71998,6.71998,6.71998,0.14179,-0.53289,-0.37632
2023-04-02 22:45:00,2023-04-02 15:30:00,2023-04-02 15:45:00,2023-04-02,16,29.17826,-37.27931,-31.16108,21.39663,-44.32484,-38.36544,7.63578,7.63578,7.63578,0.14584,-0.59025,-0.43142
2023-04-02 23:00:00,2023-04-02 15:45:00,2023-04-02 16:00:00,2023-04-02,16,31.67795,-38.60698,-31.28129,23.28004,-46.20776,-39.05088,8.23486,8.23486,8.23486,0.16305,-0.63408,-0.46527
2023-04-02 23:15:00,2023-04-02 16:00:00,2023-04-02 16:15:00,2023-04-02,17,-1.18408,-30.86902,-26.96594,11.08297,-19.6914,-15.61764,-12.10485,-12.10485,-12.10485,-0.1622,0.92723,0.75655
2023-04-02 23:30:00,2023-04-02 16:15:00,2023-04-02 16:30:00,2023-04-02,17,-1.02811,-26.22066,-22.62852,9.6731,-16.46806,-12.73844,-10.57536,-10.57536,-10.57536,-0.12585,0.82276,0.68528
2023-04-02 23:45:00,2023-04-02 16:30:00,2023-04-02 16:45:00,2023-04-02,17,11.37056,-19.5023,-16.8308,10.13013,-20.63136,-17.96868,1.22524,1.22524,1.22524,0.01519,-0.09618,-0.08736
2023-04-03 00:00:00,2023-04-02 16:45:00,2023-04-02 17:00:00,2023-04-02,17,49.12701,-20.20256,-12.02509,24.15068,-43.0135,-34.97726,24.77566,24.77566,24.77566,0.20068,-1.96471,-1.82349
2023-04-03 00:15:00,2023-04-02 17:00:00,2023-04-02 17:15:00,2023-04-02,18,24.89356,-16.21796,-10.75706,14.85011,-25.29781,-19.97273,9.91358,9.91358,9.91358,0.12987,-0.83373,-0.69792
2023-04-03 00:30:00,2023-04-02 17:15:00,2023-04-02 17:30:00,2023-04-02,18,45.81253,-11.1342,-4.43671,19.36161,-34.89988,-28.64038,26.07029,26.07029,26.07029,0.38063,-2.30461,-1.86663
2023-04-03 00:45:00,2023-04-02 17:30:00,2023-04-02 17:45:00,2023-04-02,18,54.86446,-1.0576,6.614,19.85693,-32.36904,-25.35659,34.51057,34.51057,34.51057,0.49695,-3.19913,-2.53998
2023-04-03 01:00:00,2023-04-02 17:45:00,2023-04-02 18:00:00,2023-04-02,18,78.68338,11.7396,13.74011,17.57269,-43.70302,-42.58246,60.68588,60.68588,60.68588,0.4248,-5.24326,-4.36332
2023-04-03 01:15:00,2023-04-02 18:00:00,2023-04-02 18:15:00,2023-04-02,19,34.40087,19.49648,16.07595,0.0,-11.76463,-15.837,34.12785,34.12785,34.12785,0.27302,-2.86674,-2.2149
2023-04-03 01:30:00,2023-04-02 18:15:00,2023-04-02 18:30:00,2023-04-02,19,47.84695,38.25283,37.11356,0.0,-5.67442,-7.63864,47.68482,47.68482,47.68482,0.16213,-3.75756,-2.93262
2023-04-03 01:45:00,2023-04-02 18:30:00,2023-04-02 18:45:00,2023-04-02,19,72.69533,67.19407,68.22737,0.0,0.0,0.0,72.7681,72.7681,72.7681,-0.07277,-5.57404,-4.54073
2023-04-03 02:00:00,2023-04-02 18:45:00,2023-04-02 19:00:00,2023-04-02,19,76.90147,72.03958,72.95166,0.0,0.0,0.0,77.29568,77.29568,77.29568,-0.39421,-5.25611,-4.34402
2023-04-03 02:15:00,2023-04-02 19:00:00,2023-04-02 19:15:00,2023-04-02,20,74.4955,68.25687,67.4707,0.0,-0.72376,-2.64271,74.52531,74.52531,74.52531,-0.02981,-5.54468,-4.4119
2023-04-03 02:30:00,2023-04-02 19:15:00,2023-04-02 19:30:00,2023-04-02,20,89.12815,83.12637,84.17758,0.0,0.0,0.0,89.84692,89.84692,89.84692,-0.71878,-6.72055,-5.66934
2023-04-03 02:45:00,2023-04-02 19:30:00,2023-04-02 19:45:00,2023-04-02,20,99.85639,93.83276,94.59332,0.0,0.0,0.0,101.40793,101.40793,101.40793,-1.55154,-7.57517,-6.81461
2023-04-03 03:00:00,2023-04-02 19:45:00,2023-04-02 20:00:00,2023-04-02,20,93.67258,87.59657,87.17914,0.0,0.0,-1.47577,94.49468,94.49468,94.49468,-0.8221,-6.89811,-5.83977
2023-04-03 03:15:00,2023-04-02 20:00:00,2023-04-02 20:15:00,2023-04-02,21,96.92811,90.99354,91.92695,0.0,0.0,0.0,98.25455,98.25455,98.25455,-1.32644,-7.26101,-6.32759
2023-04-03 03:30:00,2023-04-02 20:15:00,2023-04-02 20:30:00,2023-04-02,21,89.84544,83.58453,84.68993,0.0,0.0,0.0,90.60653,90.60653,90.60653,-0.76109,-7.02201,-5.91661
2023-04-03 03:45:00,2023-04-02 20:30:00,2023-04-02 20:45:00,2023-04-02,21,88.11031,81.92371,83.0139,0.0,0.0,0.0,88.63324,88.63324,88.63324,-0.52294,-6.70954,-5.61935
2023-04-03 04:00:00,2023-04-02 20:45:00,2023-04-02 21:00:00,2023-04-02,21,70.22928,65.45389,66.36952,0.0,0.0,0.0,70.43354,70.43354,70.43354,-0.20426,-4.97965,-4.06402
2023-04-03 04:15:00,2023-04-02 21:00:00,2023-04-02 21:15:00,2023-04-02,22,88.88896,82.93152,84.17117,0.0,0.0,0.0,89.18327,89.18327,89.18327,-0.2943,-6.25175,-5.0121
2023-04-03 04:30:00,2023-04-02 21:15:00,2023-04-02 21:30:00,2023-04-02,22,79.47469,74.55098,75.50215,0.0,0.0,0.0,79.93029,79.93029,79.93029,-0.4556,-5.37931,-4.42814
2023-04-03 04:45:00,2023-04-02 21:30:00,2023-04-02 21:45:00,2023-04-02,22,67.96625,64.59063,65.13375,0.0,0.0,0.0,68.75,68.75,68.75,-0.78375,-4.15938,-3.61625
2023-04-03 05:00:00,2023-04-02 21:45:00,2023-04-02 22:00:00,2023-04-02,22,62.36593,59.47003,59.94953,0.0,0.0,0.0,63.09148,63.09148,63.09148,-0.72555,-3.62145,-3.14196
2023-04-03 05:15:00,2023-04-02 22:00:00,2023-04-02 22:15:00,2023-04-02,23,68.98464,65.16064,66.02815,0.0,0.0,0.0,69.40104,69.40104,69.40104,-0.41641,-4.2404,-3.37289
2023-04-03 05:30:00,2023-04-02 22:15:00,2023-04-02 22:30:00,2023-04-02,23,67.73446,64.56636,65.15482,0.0,0.0,0.0,68.42556,68.42556,68.42556,-0.6911,-3.8592,-3.27074
2023-04-03 05:45:00,2023-04-02 22:30:00,2023-04-02 22:45:00,2023-04-02,23,61.55302,58.97247,59.45243,0.0,0.0,0.0,62.33218,62.33218,62.33218,-0.77915,-3.3597,-2.87975
2023-04-03 06:00:00,2023-04-02 22:45:00,2023-04-02 23:00:00,2023-04-02,23,52.07709,49.99886,50.43139,0.0,0.0,0.0,52.74698,52.74698,52.74698,-0.66989,-2.74812,-2.31559
2023-04-03 06:15:00,2023-04-02 23:00:00,2023-04-02 23:15:00,2023-04-02,24,55.3665,53.064,53.50097,0.0,0.0,0.0,56.02196,56.02196,56.02196,-0.65546,-2.95796,-2.52099
2023-04-03 06:30:00,2023-04-02 23:15:00,2023-04-02 23:30:00,2023-04-02,24,51.77508,49.41834,49.95135,0.0,0.0,0.0,52.25583,52.25583,52.25583,-0.48075,-2.83749,-2.30448
2023-04-03 06:45:00,2023-04-02 23:30:00,2023-04-02 23:45:00,2023-04-02,24,50.16139,47.91861,48.41982,0.0,0.0,0.0,50.62716,50.62716,50.62716,-0.46577,-2.70855,-2.20734
2023-04-03 07:00:00,2023-04-02 23:45:00,2023-04-03 00:00:00,2023-04-02,24,37.75304,35.9381,36.39753,0.0,0.0,0.0,37.96946,37.96946,37.96946,-0.21643,-2.03137,-1.57194
2023-04-03 07:15:00,2023-04-03 00:00:00,2023-04-03 00:15:00,2023-04-03,1,55.6043,53.52737,53.85946,0.0,0.0,0.0,56.28536,56.28536,56.28536,-0.68105,-2.75798,-2.4259
2023-04-03 07:30:00,2023-04-03 00:15:00,2023-04-03 00:30:00,2023-04-03,1,50.85378,48.75862,49.10268,0.0,0.0,0.0,51.35189,51.35189,51.35189,-0.49811,-2.59327,-2.24921
2023-04-03 07:45:00,2023-04-03 00:30:00,2023-04-03 00:45:00,2023-04-03,1,51.73479,49.60942,50.02196,0.0,0.0,0.0,52.22044,52.22044,52.22044,-0.48565,-2.61102,-2.19848
2023-04-03 08:00:00,2023-04-03 00:45:00,2023-04-03 01:00:00,2023-04-03,1,44.47178,42.7914,43.12388,0.0,0.0,0.0,44.93007,44.93007,44.93007,-0.45829,-2.13867,-1.80619
2023-04-03 08:15:00,2023-04-03 01:00:00,2023-04-03 01:15:00,2023-04-03,2,60.88834,58.67041,58.90453,0.0,0.0,0.0,61.60917,61.60917,61.60917,-0.72083,-2.93876,-2.70464
2023-04-03 08:30:00,2023-04-03 01:15:00,2023-04-03 01:30:00,2023-04-03,2,59.33138,57.09438,57.41224,0.0,0.0,0.0,59.97309,59.97309,59.97309,-0.64171,-2.87871,-2.56085
2023-04-03 08:45:00,2023-04-03 01:30:00,2023-04-03 01:45:00,2023-04-03,2,56.75112,54.65114,54.93228,0.0,0.0,0.0,57.37652,57.37652,57.37652,-0.6254,-2.72538,-2.44424
2023-04-03 09:00:00,2023-04-03 01:45:00,2023-04-03 02:00:00,2023-04-03,2,51.75176,49.83832,50.12586,0.0,0.0,0.0,52.27979,52.27979,52.27979,-0.52803,-2.44147,-2.15393
2023-04-03 09:15:00,2023-04-03 02:00:00,2023-04-03 02:15:00,2023-04-03,3,56.02973,53.62483,54.08774,0.0,0.0,0.0,56.45313,56.45313,56.45313,-0.4234,-2.8283,-2.36539
2023-04-03 09:30:00,2023-04-03 02:15:00,2023-04-03 02:30:00,2023-04-03,3,51.38482,48.76068,49.39996,0.0,0.0,0.0,51.55495,51.55495,51.55495,-0.17013,-2.79428,-2.155
2023-04-03 09:45:00,2023-04-03 02:30:00,2023-04-03 02:45:00,2023-04-03,3,51.3919,48.65697,49.33169,0.0,0.0,0.0,51.50521,51.50521,51.50521,-0.11331,-2.84824,-2.17352
2023-04-03 10:00:00,2023-04-03 02:45:00,2023-04-03 03:00:00,2023-04-03,3,46.16414,43.66154,44.31259,0.0,0.0,0.0,46.17337,46.17337,46.17337,-0.00923,-2.51183,-1.86079
2023-04-03 10:15:00,2023-04-03 03:00:00,2023-04-03 03:15:00,2023-04-03,4,49.0732,45.94503,46.82972,0.0,0.0,0.0,48.87769,48.87769,48.87769,0.19551,-2.93266,-2.04798
2023-04-03 10:30:00,2023-04-03 03:15:00,2023-04-03 03:30:00,2023-04-03,4,48.87099,45.8598,46.69787,0.0,0.0,0.0,48.72482,48.72482,48.72482,0.14617,-2.86502,-2.02695
2023-04-03 10:45:00,2023-04-03 03:30:00,2023-04-03 03:45:00,2023-04-03,4,50.83028,47.70405,48.57048,0.0,0.0,0.0,50.66814,50.66814,50.66814,0.16214,-2.96409,-2.09766
2023-04-03 11:00:00,2023-04-03 03:45:00,2023-04-03 04:00:00,2023-04-03,4,41.17773,38.71035,39.4206,0.0,0.0,0.0,41.05457,41.05457,41.05457,0.12316,-2.34422,-1.63397
2023-04-03 11:15:00,2023-04-03 04:00:00,2023-04-03 04:15:00,2023-04-03,5,52.5495,49.2259,50.14709,0.0,0.0,0.0,52.34014,52.34014,52.34014,0.20936,-3.11424,-2.19305
2023-04-03 11:30:00,2023-04-03 04:15:00,2023-04-03 04:30:00,2023-04-03,5,55.41304,52.07244,52.99608,0.0,0.0,0.0,55.30795,55.30795,55.30795,0.10509,-3.23552,-2.31187
2023-04-03 11:45:00,2023-04-03 04:30:00,2023-04-03 04:45:00,2023-04-03,5,62.26589,58.25174,59.3499,0.0,0.0,0.0,62.04254,62.04254,62.04254,0.22335,-3.7908,-2.69265
2023-04-03 12:00:00,2023-04-03 04:45:00,2023-04-03 05:00:00,2023-04-03,5,60.746,56.63347,57.76879,0.0,0.0,0.0,60.38971,60.38971,60.38971,0.3563,-3.75624,-2.62091
2023-04-03 12:15:00,2023-04-03 05:00:00,2023-04-03 05:15:00,2023-04-03,6,57.11439,53.80865,54.61073,0.0,0.0,0.0,57.292,57.292,57.292,-0.17761,-3.48335,-2.68127
2023-04-03 12:30:00,2023-04-03 05:15:00,2023-04-03 05:30:00,2023-04-03,6,68.00421,63.35429,64.46077,0.0,0.0,0.0,67.88202,67.88202,67.88202,0.12219,-4.52773,-3.42125
2023-04-03 12:45:00,2023-04-03 05:30:00,2023-04-03 05:45:00,2023-04-03,6,89.87172,83.59345,84.96766,0.0,0.0,0.0,89.81783,89.81783,89.81783,0.05389,-6.22438,-4.85016
2023-04-03 13:00:00,2023-04-03 05:45:00,2023-04-03 06:00:00,2023-04-03,6,93.10571,87.27785,88.36124,0.0,0.0,0.0,93.39524,93.39524,93.39524,-0.28953,-6.11739,-5.034
2023-04-03 13:15:00,2023-04-03 06:00:00,2023-04-03 06:15:00,2023-04-03,7,83.60622,88.40547,83.60622,0.0,4.79925,0.0,83.60622,83.60622,83.60622,0.0,0.0,0.0
2023-04-03 13:30:00,2023-04-03 06:15:00,2023-04-03 06:30:00,2023-04-03,7,106.4912,112.41858,106.4912,0.0,5.92738,0.0,106.4912,106.4912,106.4912,0.0,0.0,0.0
2023-04-03 13:45:00,2023-04-03 06:30:00,2023-04-03 06:45:00,2023-04-03,7,100.59135,106.22789,100.59135,0.0,5.63655,0.0,100.59135,100.59135,100.59135,0.0,0.0,0.0
2023-04-03 14:00:00,2023-04-03 06:45:00,2023-04-03 07:00:00,2023-04-03,7,97.95061,97.95061,97.95061,0.0,0.0,0.0,97.95061,97.95061,97.95061,0.0,0.0,0.0
2023-04-03 14:15:00,2023-04-03 07:00:00,2023-04-03 07:15:00,2023-04-03,8,147.17458,134.5967,138.34204,0.0,0.0,0.0,147.45474,147.45474,147.45474,-0.28016,-12.85805,-9.1127
2023-04-03 14:30:00,2023-04-03 07:15:00,2023-04-03 07:30:00,2023-04-03,8,115.95111,105.9947,103.03566,0.0,2.35189,-4.44918,115.03086,115.03086,115.03086,0.92025,-11.38806,-7.54602
2023-04-03 14:45:00,2023-04-03 07:30:00,2023-04-03 07:45:00,2023-04-03,8,74.31326,53.91921,51.67839,0.0,-12.00455,-16.80638,73.59206,73.59206,73.59206,0.7212,-7.66829,-5.10729
2023-04-03 15:00:00,2023-04-03 07:45:00,2023-04-03 08:00:00,2023-04-03,8,57.66382,27.6528,24.29146,4.32751,-19.35521,-24.80147,52.51705,52.51705,52.51705,0.81927,-5.50904,-3.42411
2023-04-03 15:15:00,2023-04-03 08:00:00,2023-04-03 08:15:00,2023-04-03,9,97.69539,44.08469,33.35752,2.44742,-39.23268,-53.80237,93.72032,93.72032,93.72032,1.52764,-10.40296,-6.56042
2023-04-03 15:30:00,2023-04-03 08:15:00,2023-04-03 08:30:00,2023-04-03,9,61.75758,29.90708,19.35885,0.0,-24.83995,-37.63547,61.06752,61.06752,61.06752,0.69006,-6.32049,-4.0732
2023-04-03 15:45:00,2023-04-03 08:30:00,2023-04-03 08:45:00,2023-04-03,9,62.96786,32.70895,24.95244,0.0,-23.41607,-33.1339,62.26428,62.26428,62.26428,0.70359,-6.13926,-4.17793
2023-04-03 16:00:00,2023-04-03 08:45:00,2023-04-03 09:00:00,2023-04-03,9,57.43301,35.57522,17.47128,0.0,-17.2183,-36.13861,57.4905,57.4905,57.4905,-0.05749,-4.69697,-3.88061
2023-04-03 16:15:00,2023-04-03 09:00:00,2023-04-03 09:15:00,2023-04-03,10,59.5026,31.72627,18.90956,0.0,-21.93328,-35.79255,58.9018,58.9018,58.9018,0.6008,-5.24226,-4.1997
2023-04-03 16:30:00,2023-04-03 09:15:00,2023-04-03 09:30:00,2023-04-03,10,59.68522,30.08063,15.73804,1.59282,-22.41611,-37.77767,57.56853,57.56853,57.56853,0.52387,-5.07179,-4.05282
2023-04-03 16:45:00,2023-04-03 09:30:00,2023-04-03 09:45:00,2023-04-03,10,61.0036,33.08609,11.76081,0.0,-27.91751,-49.24279,61.0036,61.0036,61.0036,0.0,0.0,0.0
2023-04-03 17:00:00,2023-04-03 09:45:00,2023-04-03 10:00:00,2023-04-03,10,28.93641,8.6398,-0.94035,0.0,-20.29661,-29.87676,28.93641,28.93641,28.93641,0.0,0.0,0.0
2023-04-03 17:15:00,2023-04-03 10:00:00,2023-04-03 10:15:00,2023-04-03,11,32.85908,15.12885,7.61696,0.0,-17.73023,-25.24213,32.85908,32.85908,32.85908,0.0,0.0,0.0
2023-04-03 17:30:00,2023-04-03 10:15:00,2023-04-03 10:30:00,2023-04-03,11,30.62071,12.25061,6.86652,0.0,-16.19719,-21.5936,30.77768,30.77768,30.77768,-0.15697,-2.32987,-2.31756
2023-04-03 17:45:00,2023-04-03 10:30:00,2023-04-03 10:45:00,2023-04-03,11,30.12552,9.52631,3.25306,0.0,-18.62083,-24.86977,30.38991,30.38991,30.38991,-0.26439,-2.24278,-2.26709
2023-04-03 18:00:00,2023-04-03 10:45:00,2023-04-03 11:00:00,2023-04-03,11,12.40761,0.52947,-3.67897,0.0,-11.16106,-15.3155,12.55831,12.55831,12.55831,-0.1507,-0.86778,-0.92178
2023-04-03 18:15:00,2023-04-03 11:00:00,2023-04-03 11:15:00,2023-04-03,12,6.55854,0.06144,-4.88407,0.0,-6.15311,-11.04595,6.66653,6.66653,6.66653,-0.108,-0.45199,-0.50466
2023-04-03 18:30:00,2023-04-03 11:15:00,2023-04-03 11:30:00,2023-04-03,12,0.01121,-1.6985,-5.59588,0.0,-1.70917,-5.60646,0.01143,0.01143,0.01143,-0.00023,-0.00076,-0.00085
2023-04-03 18:45:00,2023-04-03 11:30:00,2023-04-03 11:45:00,2023-04-03,12,0.53701,-1.20113,-4.73262,0.0,-1.71172,-5.23889,0.54708,0.54708,0.54708,-0.01007,-0.03649,-0.04081
2023-04-03 19:00:00,2023-04-03 11:45:00,2023-04-03 12:00:00,2023-04-03,12,0.0,-4.24226,-7.42378,0.0,-4.24226,-7.42378,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-03 19:15:00,2023-04-03 12:00:00,2023-04-03 12:15:00,2023-04-03,13,0.01011,-7.56744,-10.54501,0.0,-7.57683,-10.55441,0.01013,0.01013,0.01013,-2e-05,-0.00074,-0.00073
2023-04-03 19:30:00,2023-04-03 12:15:00,2023-04-03 12:30:00,2023-04-03,13,-1.47247,-9.60665,-12.89398,0.0,-8.25027,-11.52776,-1.46763,-1.46763,-1.46763,-0.00484,0.11125,0.10141
2023-04-03 19:45:00,2023-04-03 12:30:00,2023-04-03 12:45:00,2023-04-03,13,0.0,-7.52297,-10.5,0.0,-7.52297,-10.5,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-03 20:00:00,2023-04-03 12:45:00,2023-04-03 13:00:00,2023-04-03,13,-0.33101,-7.52638,-10.3853,0.0,-7.22129,-10.07771,-0.32975,-0.32975,-0.32975,-0.00125,0.02467,0.02216
2023-04-03 20:15:00,2023-04-03 13:00:00,2023-04-03 13:15:00,2023-04-03,14,-5.28733,-4.93402,-4.93881,0.0,0.0,0.0,-5.32085,-5.32085,-5.32085,0.03352,0.38683,0.38204
2023-04-03 20:30:00,2023-04-03 13:15:00,2023-04-03 13:30:00,2023-04-03,14,-4.47078,-4.56148,-4.71564,0.0,-0.37818,-0.51432,-4.50592,-4.50592,-4.50592,0.03515,0.32262,0.3046
2023-04-03 20:45:00,2023-04-03 13:30:00,2023-04-03 13:45:00,2023-04-03,14,-8.99489,-10.48873,-11.22525,0.0,-2.05092,-2.78925,-9.07292,-9.07292,-9.07292,0.07803,0.6351,0.63692
